SubscriptionID,timestamp,avg_cpu,max_cpu,vm_count
27,5100,4.832848091229663,22.41052213457306,9
27,5400,53.41291737333699,93.19103661124758,10
27,5700,4.8299703543974575,14.955095194498572,10
27,6000,4.576007948297242,14.953422808941527,10
27,6300,5.05215899782559,16.875273763581355,10
27,6600,4.503212077633079,14.22576492895453,10
27,6900,5.266610043149859,24.598890149230044,10
27,7200,31.674277298990233,73.45192744995691,10
27,7500,52.45961904331069,84.62647090274048,10
27,7800,44.592554661919166,129.34179430348033,10
27,8100,4.882225721841652,17.16425139590703,10
27,8400,5.658303010962665,29.45084377285586,10
27,8700,16.12398400145501,76.17558724621762,10
27,9000,9.795630287413777,48.11243950243727,10
27,9300,5.190234882230112,20.15785705162009,10
27,9600,4.984500982176286,17.983881559184123,10
27,9900,4.573186863527505,14.059116641080207,10
27,10200,4.945151967118789,15.491577707859907,10
27,10500,4.47614155646665,13.125625265667091,10
27,10800,11.998725215758867,82.279670906565,10
27,11100,24.919493174393217,94.58439336617613,10
27,11400,26.809456710764884,88.14818992932284,10
27,11700,7.2340449837301435,24.58313154036926,10
27,12000,6.56090924597692,19.787504584278437,10
27,12300,8.106704006068986,35.76029372980721,9
27,12600,5.71981477975699,27.39748457797123,6
27,12900,3.9195997670665097,17.91366308599889,6
28,0,20.63889884819329,59.92349116910055,8
28,300,76.58097775768559,108.80650619871324,8
28,600,50.657643230321625,102.5401233671085,8
28,900,25.643038698829933,61.24009968134765,8
28,1200,3.682243359649966,11.732641764657908,8
28,1500,45.523716252360074,208.06600780235974,8
28,1800,5.519894217553337,25.242084838571323,8
28,2100,14.216382612999796,32.09462110221807,8
28,2400,8.229945073079094,39.3834022135791,8
28,2700,33.76024006180156,62.210396712899424,9
28,3000,101.56790949827537,197.74587246943614,9
28,3300,100.74166816578138,158.16112269898397,9
28,3600,4.73064571834375,19.015093395074807,9
28,3900,4.654679854956,19.489593293902658,9
28,4200,3.4840428428638512,8.801007965725999,9
28,4500,14.946760855036791,79.04270732035938,9
28,4800,82.59020994313919,110.47079243194466,9
28,5100,12.880405298865037,101.391002559301,9
28,5400,31.114749049879414,66.92479366158123,9
28,5700,44.7998163511092,63.135375333517715,9
28,6000,3.8381039380643664,12.236953879635145,8
28,6300,5.775694347349622,14.953940166933101,9
28,6600,5.434851321743751,19.772957881582638,9
28,6900,5.531987586491972,16.949856586956916,9
28,7200,4.41125926620278,9.627390061880192,8
28,7500,4.928391953657293,15.361131806354688,8
28,7800,4.656783602190314,14.052315726046594,8
28,8100,27.41275113284299,104.3766477777754,8
28,8400,4.989783661021088,13.179705136299418,8
28,8700,5.503136209552848,21.329079780137697,8
28,9000,4.20178688877307,10.844344232354473,8
28,9300,5.045174973182408,11.130183082605651,8
28,9600,4.477540282007361,13.513869293629517,8
28,9900,9.912867246910409,54.45053154795778,8
28,10200,4.333708451553616,12.498292320153059,8
28,10500,4.566483191225856,16.46307947012151,8
28,10800,5.006252690435412,13.144944225776872,8
28,11100,4.981251817486923,15.85139898802823,8
28,11400,4.3127519181317355,9.367601923907532,8
28,11700,15.759070963817512,53.41737595295796,8
28,12000,48.852570240085264,58.24704198000776,8
28,12300,107.89130421743819,207.7947131114674,8
28,12600,73.73784538644723,340.79996568032624,8
28,12900,161.67862058689687,267.9556877586859,8
29,0,162.05552856618053,243.3818981398848,9
29,300,85.40665175721423,197.71529447599596,9
29,600,113.97859229384369,167.4840742579801,10
29,900,60.25760598992694,267.8629458389521,10
29,1200,89.69676063367362,289.95522652244233,10
29,1500,172.14260011594828,382.55627750470563,10
29,1800,111.6153193294177,275.82440784860535,10
29,2100,6.280493725398758,19.35272513817754,10
29,2400,72.60868694493254,113.93756160978262,10
29,2700,6.466283284317007,31.329194645780767,10
29,3000,6.038350827574436,18.09547191527262,10
29,3300,6.817139609220748,23.006576034824334,10
29,3600,5.86270662042495,15.825545326680391,10
29,3900,5.799248231670805,14.382319640650007,10
29,4200,10.799929836583152,45.42604797381524,10
29,4500,6.214243970014915,18.0029939953758,10
29,4800,7.851204660377873,37.48870561311808,10
29,5100,51.40745265853894,111.594745965312,10
29,5400,17.797488585295437,115.85348016357078,10
29,5700,6.402767078915819,20.39369707908614,10
29,6000,7.764065814813926,46.19295612900214,9
29,6300,6.7667350353660884,34.70485366392348,9
29,6600,6.203616592634249,22.02899626030219,9
29,6900,5.0634095901012826,14.300738352591813,9
29,7200,5.889549774168492,24.6385694098919,6
29,7500,4.894138684770017,13.761328834810643,6
29,7800,7.765889542317518,59.076973971226664,6
29,8100,7.963621776159478,26.800274640132155,6
29,8400,6.006429223503873,26.404284063800546,6
29,8700,5.953297670297333,23.49863911981721,6
29,9000,5.473536195158275,20.460796945449665,6
29,9300,5.579155808582489,20.018872996246348,6
29,9600,4.823440225698879,24.055726461741777,6
29,9900,5.508582487884413,18.74686634572727,6
29,10200,5.54829224038462,22.78404333357832,6
29,10500,4.673802993959342,13.710289542932642,6
29,10800,4.625905484173562,12.205095687491118,6
29,11100,6.084520791917664,25.72299230061157,6
29,11400,5.339667075201985,27.322481601771592,6
29,11700,6.613944471440997,21.707175100267982,6
29,12000,5.464084343567081,17.955578399929863,6
29,12300,4.973293642134222,17.650208432102367,6
29,12600,5.64732302106772,22.3359620069044,6
29,12900,4.794010863500224,15.30227044492142,6
30,0,81.17352149617646,109.46041860605685,7
30,300,27.06801189067188,65.47057415063107,7
30,600,17.830099448484738,69.07121842333689,7
30,900,11.01653060725827,50.03732015694107,8
30,1200,9.19266506743355,47.01502515304046,8
30,1500,61.927601447337935,215.18568802121825,8
30,1800,154.84552430937003,261.3411457569136,8
30,2100,54.19148245094322,162.19496157731336,8
30,2400,121.70088474180662,169.04608819291613,8
30,2700,110.58166735499,206.82883806938636,9
30,3000,58.610331190930964,141.98244371607447,9
30,3300,17.350884726443475,81.6911874935159,9
30,3600,17.73434504427629,101.85307363225428,9
30,3900,4.9893966586546235,18.759377615868512,9
30,4200,6.891725267399036,35.72287676356666,9
30,4500,4.385574991833784,13.85751226677643,9
30,4800,4.453679875461625,16.775809592139353,9
30,5100,40.64346135276152,67.56751035868415,10
30,5400,63.21518382600445,152.28115099843362,10
30,5700,5.207011732146682,16.501070835042803,10
30,6000,5.532212557740866,21.54252343023935,10
30,6300,6.512786641558472,36.67286800634399,10
30,6600,5.7412487201286355,26.236897449152252,10
30,6900,5.552622763780098,26.153838114573336,10
30,7200,5.591054751810754,22.54348329149132,8
30,7500,7.966704820467674,40.348180949417994,8
30,7800,76.14394353695148,138.2065290994657,8
30,8100,4.368988279378084,15.030577098048626,8
30,8400,5.0636724929671715,28.94654880922002,8
30,8700,12.409916871610575,58.53438271139236,8
30,9000,4.747459170131023,14.83427739270323,8
30,9300,6.157676859846697,28.54813874016469,8
30,9600,5.226311736097027,18.51281698653356,8
30,9900,10.96591728030564,54.926726763736994,8
30,10200,4.54676978579476,15.701284034369747,8
30,10500,4.339913639585753,16.02601524105632,8
30,10800,4.217070190377798,12.93309957068348,8
30,11100,5.188594189253806,21.629436134249936,8
30,11400,32.70406842868935,119.07037136286726,8
30,11700,42.879134036325695,110.78617508087513,8
30,12000,4.335926566852732,20.22800117028445,8
30,12300,13.857808541372206,66.85524933663427,7
30,12600,23.647190956355544,67.20281010755139,7
30,12900,21.132029832356604,71.2720436309589,7
31,0,85.3587446952475,107.4133592686228,9
31,300,88.53846770655832,100.18904970294396,9
31,600,73.11083718223585,97.8745700246147,9
31,900,30.74133367024471,95.81689977162662,10
31,1200,7.931502811843622,31.947468853883954,10
31,1500,110.69942894525822,410.40443814654157,10
31,1800,149.5223247310883,225.10817856489683,10
31,2100,44.882963610487856,197.0456418812174,10
31,2400,4.597625571612252,8.145049516357112,10
31,2700,46.96204193195573,68.47315209869915,10
31,3000,7.254707212531641,26.48116339491149,10
31,3300,4.999413769398241,10.92256568535089,10
31,3600,12.906552326026823,75.1834524005171,10
31,3900,5.486967908758025,14.843373915644017,10
31,4200,11.235232597176111,58.27930036915876,10
31,4500,50.36509156914903,102.79491657306748,9
31,4800,11.01700960234306,38.93981154410852,9
31,5100,9.702700656348334,45.20104412597398,9
31,5400,10.376197632000787,21.961565293545657,9
31,5700,12.115777928167487,27.827518734621435,9
31,6000,22.949653862770113,60.0738276689851,8
31,6300,5.2583084584518485,18.43297008174611,7
31,6600,16.615538737464064,54.90267588177042,7
31,6900,4.066213327572666,8.644825789370346,7
31,7200,4.4740071235299474,17.021409267685414,6
31,7500,3.927311338141169,8.209120774914952,6
31,7800,17.902750727850126,91.6829502311906,6
31,8100,3.945197653118032,8.259212085432766,6
31,8400,4.491381513599133,11.47508112274207,6
31,8700,4.169894034941975,11.495044221037121,6
31,9000,3.7442842878084197,6.92453308596994,6
31,9300,4.6828656759147105,10.269939682914686,6
31,9600,3.9816695177331964,8.621500115807258,6
31,9900,3.983344165404925,8.51853051213719,6
31,10200,3.619293983311695,6.270571177753535,6
31,10500,4.254648731811498,11.346496195601695,6
31,10800,6.342900408347171,29.87095075928016,6
31,11100,3.993260214133241,9.0639433283665,6
31,11400,3.5303765886442404,9.058925459077983,6
31,11700,4.593855337811985,12.60960876285896,6
31,12000,4.44907167325213,8.955291198765085,6
31,12300,3.651858406861712,6.051288457173305,6
31,12600,6.379752305547619,27.280351367914523,6
31,12900,92.62638928742301,115.17441296347639,6
32,0,78.96659106458769,115.45461920905989,10
32,300,95.29344680748048,103.40268734416809,10
32,600,96.92733855517938,104.76557607212852,10
32,900,54.62291971769854,113.54796790134893,10
32,1200,4.972075368236087,18.485608291239906,10
32,1500,37.145599586261596,128.42336110281894,10
32,1800,126.00242918868948,221.37220495742756,10
32,2100,4.19416163536731,11.187578104475865,10
32,2400,3.5321461268466505,7.631420856022214,10
32,2700,3.7532001333269007,10.290534532950572,10
32,3000,3.592394345904831,7.933575548503688,10
32,3300,3.893120059919032,16.498858064325674,10
32,3600,3.8424907810589355,16.063155084210948,10
32,3900,16.338687021957096,39.57571346018456,10
32,4200,28.383418940894153,84.51541941888226,10
32,4500,14.030499877513776,45.16293950698485,10
32,4800,32.74522570132323,78.59814386422727,10
32,5100,63.08642535458189,117.60572307935333,10
32,5400,98.34131689925547,187.78414895661567,10
32,5700,21.633372373205127,92.8213097882891,10
32,6000,3.6801079557590426,10.34861338568511,10
32,6300,3.7801858086322513,10.374555782291745,10
32,6600,19.090838145069558,51.510701464822546,10
32,6900,46.131232378071665,126.80534138494627,10
32,7200,21.466576821024937,78.26796981087945,8
32,7500,28.262948724815768,99.23305506533926,8
32,7800,3.617145473165983,11.969602888117773,8
32,8100,3.9206916818893083,15.203276687265433,8
32,8400,3.2802792827188783,8.490792167924674,8
32,8700,3.5169465762997634,9.595540390395856,8
32,9000,3.8357797687598114,15.757073670371163,8
32,9300,12.208070715140778,56.81596132417556,8
32,9600,86.71077647829983,111.50974230280613,8
32,9900,83.587520009949,132.25698208841075,8
32,10200,36.78378523124914,86.03771038409829,8
32,10500,58.37754367134902,110.70160321593048,8
32,10800,10.501628070195265,79.09966670628963,8
32,11100,3.6460333573760204,8.874631538362438,8
32,11400,3.235910598313925,9.1717120510101,8
32,11700,3.3299867772367744,7.792119810350776,8
32,12000,3.279421659099762,7.056990746290696,8
32,12300,6.413740106723679,24.31822314397919,8
32,12600,13.52950895717929,46.68653024326235,7
32,12900,27.233965932392696,66.38978494718742,7
33,0,194.26354791977155,288.57829038558907,8
33,300,80.52615533020372,252.94601195455675,8
33,600,85.93536886030769,124.4424935165758,8
33,900,83.39573263541706,197.34093122194025,9
33,1200,13.804231810435565,50.42712868855346,9
33,1500,32.69401342004735,119.4182072767784,9
33,1800,10.271238148969712,55.36100323354771,9
33,2100,6.0812694445852795,11.866710128521163,9
33,2400,55.588408296432625,105.14067684757111,9
33,2700,30.97729121982657,122.97457241554531,9
33,3000,51.654835645530724,107.6423389273542,10
33,3300,14.843564244431526,61.364938613026446,10
33,3600,7.129417884162811,16.97882418364824,10
33,3900,6.99026359882313,17.530420011849674,10
33,4200,14.088292546454324,60.33710431185867,10
33,4500,44.66285766090875,59.00756526697614,10
33,4800,11.948016007558643,47.139924878718844,10
33,5100,6.647147452875431,21.233110422405684,9
33,5400,7.608261899087612,31.99186574637921,9
33,5700,8.121916623184099,39.772229331319515,9
33,6000,6.643926547138131,17.954019712292407,9
33,6300,8.462225309594064,41.93861758208382,9
33,6600,5.314717187199725,9.179963640004118,9
33,6900,5.858543964445904,13.989514582642387,9
33,7200,30.966904592487122,61.295732313255314,8
33,7500,51.45132789932257,152.4079041848791,8
33,7800,29.95618410757601,76.76820680825404,8
33,8100,6.677651639377096,25.415914422834703,8
33,8400,6.638935995604273,20.026298277145763,8
33,8700,6.107059058923265,16.62340301987173,8
33,9000,5.13163744967239,9.724327796839992,8
33,9300,5.472296126000166,12.099383275817639,8
33,9600,5.060158011108382,8.242559021447073,8
33,9900,13.41803606314971,61.540722292544594,8
33,10200,5.509761409669238,10.725802613009101,8
33,10500,5.161220071298366,12.093517109171785,8
33,10800,6.2030551697307486,15.555325807854228,8
33,11100,22.93259207393831,112.72136269397897,8
33,11400,70.38287957660471,106.65869690407604,8
33,11700,29.594604074317935,114.28063733933881,8
33,12000,7.173403187171903,15.166852743449384,8
33,12300,8.176929296243323,21.80477263965849,8
33,12600,5.332239339387531,12.57653176169083,7
33,12900,4.779817871885559,8.71995187176996,7
34,0,98.35925512365516,149.8329507525223,9
34,300,67.85720041146976,184.44172445085565,9
34,600,88.75733915956152,130.35187368587012,9
34,900,33.802294858249006,80.0194478913449,8
34,1200,33.70608492503864,109.40159787405224,8
34,1500,21.05932261280539,113.4573696938939,8
34,1800,115.06145888762642,204.78091623497886,9
34,2100,85.997446102543,180.83344285125364,9
34,2400,6.594127106555678,21.617091090996148,9
34,2700,5.989941790544453,19.224975625834766,9
34,3000,5.83571236068588,12.264847424978301,9
34,3300,6.469304800701234,18.510887229154235,9
34,3600,34.13710338264825,103.203842837545,9
34,3900,5.867343840764369,14.252628837853848,9
34,4200,17.10760871333179,77.33366435693631,9
34,4500,6.605183822200346,17.204367214701122,9
34,4800,6.990155954502138,12.324774785405483,9
34,5100,6.032860829607449,12.033343138564556,9
34,5400,6.990110195799527,22.994527181548875,9
34,5700,47.21265693877248,106.73444325733837,9
34,6000,32.99505243154615,111.3347827249068,9
34,6300,11.310991892372106,82.02242077256271,9
34,6600,5.20359654474605,7.972682406955673,9
34,6900,5.762068999712396,13.950871193934587,9
34,7200,5.330545480916817,10.656863379128824,8
34,7500,7.98757911784843,33.858160340890194,9
34,7800,23.509344952233118,66.15784976163941,9
34,8100,6.9163712793626635,18.856672638224858,9
34,8400,6.549315933888197,14.101486660136523,9
34,8700,6.322816292230135,15.095659988225949,9
34,9000,5.914249520739133,12.640493468947131,9
34,9300,6.854775387630921,19.698028131393375,9
34,9600,5.395837124691376,7.660239905631644,9
34,9900,26.465949209977843,76.27797774387166,9
34,10200,48.42876128030635,159.36692139224323,9
34,10500,24.080192228277653,80.56665218076877,9
34,10800,46.55897639235481,71.96182140712722,9
34,11100,14.547514357314306,59.86375717873359,9
34,11400,5.634190155603919,9.74429221143802,9
34,11700,7.2367549167473655,23.78789768020974,9
34,12000,5.824431898159935,15.678083338556528,9
34,12300,8.228048785124942,21.208330743654297,8
34,12600,5.137392795703068,12.410594716134009,7
34,12900,5.706063750291367,16.900813875506483,7
34,13200,1.0017043627022928,1.2593421445692403,1
35,0,104.83865279547904,176.0557804950045,10
35,300,80.16937638051976,253.71067426241683,10
35,600,203.38337504245277,259.34789148825814,10
35,900,120.77793216246421,186.76833098672606,10
35,1200,15.161519225263318,66.31258617002942,10
35,1500,52.673627345338616,114.86567675597999,10
35,1800,5.7721235355305645,15.503949185815356,9
35,2100,18.828478168644207,106.66957459083677,9
35,2400,72.09288951019833,106.94578460120624,9
35,2700,5.752250939377469,21.56699662001355,9
35,3000,7.933067256883252,24.52830416773879,10
35,3300,6.756091682183118,20.25994049914554,10
35,3600,25.313528202205568,77.07488533837079,10
35,3900,7.523436765100767,25.8298797643009,10
35,4200,15.732299046269699,96.33518189566152,10
35,4500,7.106644738283697,21.977218566654862,10
35,4800,8.313163128725837,22.178201820217247,10
35,5100,12.616866381293661,83.45636987830638,10
35,5400,83.24848966115016,141.98227315318005,10
35,5700,80.26955073988739,145.36676545304712,10
35,6000,20.002126757061156,108.8239422764861,10
35,6300,7.081894717278237,21.75080148707569,10
35,6600,9.252514774913475,42.94700993073069,10
35,6900,6.847837111821557,20.482553439827022,10
35,7200,7.630005397788439,26.489424016517837,10
35,7500,7.977907105680641,28.56476195185693,10
35,7800,6.825577248724618,22.977227612198032,10
35,8100,13.856925222292613,79.26764121164095,10
35,8400,12.784030924741135,66.57939521593951,10
35,8700,46.22784346210569,73.1061409421791,10
35,9000,12.447222112119436,95.5223726058547,10
35,9300,39.605571545158035,134.39797792938995,10
35,9600,17.854752893397666,117.7424968988037,10
35,9900,6.90128882446775,17.442732457127022,10
35,10200,7.468144570241859,25.47771820464548,10
35,10500,6.43295339983698,17.59381932257735,10
35,10800,7.582602184376457,26.333233378313878,10
35,11100,7.747467060380082,28.414335198818712,10
35,11400,6.605680591213713,19.717419192049796,10
35,11700,7.8123327086320575,26.256295595167526,10
35,12000,6.940630977992933,26.295674663665924,10
35,12300,6.91800561392387,20.253752655808068,10
35,12600,6.571933192262038,24.486897663610442,10
35,12900,5.86779767925512,15.814231162696696,10
35,13200,0.7346147048807887,0.9561040726283012,1
36,0,29.778295067997846,100.42969668002254,8
36,300,55.259423805846026,121.70938105022681,8
36,600,90.19581190792906,189.5001932768416,8
36,900,16.213995785945727,68.26159340249774,9
36,1200,8.791502511573956,30.83204277721187,9
36,1500,13.670655706634957,63.55246040000092,9
36,1800,34.716586835370535,123.56799568690512,9
36,2100,8.02262268608888,23.872291494523473,9
36,2400,6.139248755416455,15.054129684762932,9
36,2700,6.608231356590883,14.731187320856671,9
36,3000,15.497395633023096,44.10231687872581,9
36,3300,7.139481901157875,16.249567068210094,9
36,3600,7.663900819696869,29.33060248802729,9
36,3900,7.186648660472885,19.59407620263276,9
36,4200,68.62775348360005,168.45537281892786,9
36,4500,59.11747324287647,81.52764958662416,9
36,4800,44.77824880591946,86.20724373718915,10
36,5100,18.650680860330024,109.88819510497679,10
36,5400,68.84575874324611,129.38103392566495,10
36,5700,84.09970080157608,120.51353302744072,10
36,6000,11.814701889428122,30.838456271948633,10
36,6300,7.174871447561319,14.998585437662324,10
36,6600,6.711403372225407,13.790220615960235,10
36,6900,7.249494589445238,18.744597876974158,10
36,7200,7.464986372500217,23.95956045879267,9
36,7500,6.367309953686582,11.807062993916206,9
36,7800,26.61998731330927,79.45734729789287,9
36,8100,42.09583669347528,141.56698257477558,9
36,8400,7.829411017216037,21.74207535293897,9
36,8700,55.126036997436145,169.25972304471804,9
36,9000,114.19857894961763,171.66005902089597,8
36,9300,28.53068031653783,97.38206191883717,7
36,9600,4.157769834097212,8.988857161634883,7
36,9900,3.946024139746875,8.45851960024028,7
36,10200,3.592980300702629,6.442230878826385,7
36,10500,4.433977993725974,14.03482329565396,7
36,10800,4.395600505114111,13.41654113449758,7
36,11100,7.399403239043258,42.72037420817013,7
36,11400,45.50453369130437,58.889375856010616,7
36,11700,10.449999857062846,42.613814187486234,7
36,12000,5.337132415075746,21.392498860194166,7
36,12300,10.95232108904705,69.51036038255195,7
36,12600,28.314302492686206,74.98754773925776,7
36,12900,36.1697812951716,59.61380924048378,7
36,13200,0.8032692539373266,0.9527238228528844,1
37,0,38.26221622749608,111.98514501947972,9
37,300,94.95413115138015,161.91046572757736,9
37,600,35.53260736261923,114.92337550760101,9
37,900,15.402761083712038,92.0624369640066,9
37,1200,32.650766100918915,128.2302188725803,9
37,1500,17.84680428327886,95.79194591288905,9
37,1800,114.7752767215793,224.8652849237361,9
37,2100,4.972921132025938,22.337275514027183,9
37,2400,104.35892425378346,192.91011163012362,9
37,2700,5.525459569700451,30.47431894190668,9
37,3000,8.708976990277696,54.025619635547976,9
37,3300,55.64686050128615,91.5340587868622,9
37,3600,62.866184794575226,107.73219790237637,9
37,3900,15.746423924467814,105.43697745164725,9
37,4200,6.192502289759421,34.04004761227321,9
37,4500,6.789675540201938,33.235614891655686,9
37,4800,8.901921217120819,61.89804292268905,9
37,5100,38.35220806850269,120.10065490597658,10
37,5400,59.62346363346759,117.53007530708416,10
37,5700,5.84670437304466,25.242026767726273,10
37,6000,5.284488301303202,23.771062880940512,9
37,6300,4.733959041450699,19.490529155261942,9
37,6600,5.437356630201614,31.63806256891245,9
37,6900,5.281882680890524,25.708846679443546,9
37,7200,5.207296902253739,22.81021863410518,8
37,7500,6.153079868676916,28.719369678709704,8
37,7800,4.9165087588214496,26.657108855618624,8
37,8100,4.853178999880225,22.98347829893877,8
37,8400,6.820595443100853,35.485965759270265,8
37,8700,17.530584964414714,86.12994925566663,8
37,9000,4.976650593067875,23.233276567946824,8
37,9300,7.351335268555118,52.969944402029356,8
37,9600,5.290410467397353,25.597201786778967,8
37,9900,4.7357358979212805,22.33850557134445,8
37,10200,4.605104512643973,20.380815245488286,8
37,10500,4.9346254026968115,24.351264062176895,8
37,10800,4.864707522733106,22.103111024081116,8
37,11100,5.034731548712689,23.164738759240215,8
37,11400,4.88178297511139,24.770006680869706,8
37,11700,12.511302395007446,64.64518400576772,8
37,12000,39.35271165872133,142.19720332535903,8
37,12300,55.80941615188296,160.82930818045972,7
37,12600,52.81641349596071,243.14973458963792,7
37,12900,93.79521998899766,222.0617338374215,7
38,0,26.97311614300706,94.12188016303693,9
38,300,79.67020373498197,106.64334016901054,9
38,600,52.83349662162256,101.40772122644269,9
38,900,26.575247241448686,100.3215183605327,9
38,1200,17.87776959265692,97.77925928314875,9
38,1500,52.57306068298834,260.6357720833435,9
38,1800,101.94641109256574,119.60706766583444,9
38,2100,129.4358328648278,252.48969869244144,9
38,2400,54.88318454358981,217.3570798679682,9
38,2700,4.323688017368388,11.756278457119521,9
38,3000,7.97023278013349,45.463964392772766,9
38,3300,4.672074572314519,22.54346939970018,9
38,3600,5.064032926031673,51.12310527294017,9
38,3900,4.260534619865831,15.342693184334507,9
38,4200,3.884571842469683,8.294924559023904,9
38,4500,4.032247719115667,10.827554925595631,9
38,4800,49.561318406085775,101.23928848660381,9
38,5100,126.84387318121527,173.54164075596228,10
38,5400,104.15956918343085,181.3868505779215,10
38,5700,12.467108072999418,100.79599195810216,10
38,6000,91.3705654842757,184.12003168940026,10
38,6300,108.72162556646417,138.6828334601685,10
38,6600,49.66047406212434,105.02994624024885,10
38,6900,17.919203379018267,115.15426518691218,10
38,7200,11.567656223210266,108.18863125372012,8
38,7500,4.166989666624512,10.777902283895289,8
38,7800,4.098773675859204,9.73551438150719,8
38,8100,4.250574428512802,11.53208903046988,8
38,8400,4.8803700415471845,21.516519637736096,8
38,8700,5.570383847593961,32.98684172991756,8
38,9000,5.03110339902968,25.979744619462178,8
38,9300,4.385797320444157,11.635469510885464,8
38,9600,4.280203995702839,15.237222207684946,8
38,9900,4.21824720225995,13.27266651155101,8
38,10200,5.9618113936230355,38.55957318052593,8
38,10500,6.490094714953315,46.42243883886021,8
38,10800,60.49557556412018,104.27427979741286,8
38,11100,45.6120054481744,104.36743175527948,8
38,11400,43.38433839798025,103.55758899697662,8
38,11700,20.765751037301804,63.06519606530756,8
38,12000,24.926189466791268,67.34146718242859,8
38,12300,66.76163569735499,132.07047967694214,7
38,12600,45.48024481359644,86.77400617157859,7
38,12900,62.66682868052797,122.2075261710921,7
38,13200,0.8524938285361976,1.0167521760433502,1
39,0,6.797500958946704,18.877659898242104,9
39,300,6.271513943133055,27.68303338387705,9
39,600,7.142059176450783,30.389618423528447,9
39,900,9.47273415400088,48.04962304957301,10
39,1200,39.610219929316656,179.49913038031158,10
39,1500,129.5053846371303,312.6514607843933,10
39,1800,126.7967340223477,233.91649994144228,10
39,2100,6.311733179701844,18.71442435307131,10
39,2400,89.2072280023416,112.24690167369093,10
39,2700,61.692736969503144,100.1125411788393,10
39,3000,7.132788641229999,29.912203265301258,10
39,3300,7.697685158885488,27.297048360850788,10
39,3600,7.405380040990311,20.32541823247979,10
39,3900,6.412796904868678,26.812443719470483,10
39,4200,6.130753464368244,26.1982268996118,10
39,4500,51.89395643314373,81.9232611557379,10
39,4800,72.155451888964,170.87064083967635,10
39,5100,96.39115271432541,109.40407804771448,10
39,5400,65.48241153657638,156.58578284706016,10
39,5700,57.76893853173773,198.5016072603732,10
39,6000,8.399012622747215,28.04502206306013,10
39,6300,6.604399154383168,18.523324067954295,10
39,6600,6.953011043567516,26.290687117512796,10
39,6900,7.067430228889469,27.148793247013998,10
39,7200,7.451783842191616,31.801864797459906,8
39,7500,6.839135205358045,20.721938048092664,8
39,7800,8.163279250309484,49.673369951809136,8
39,8100,6.3408375588157115,20.8689950954813,8
39,8400,6.443644107307868,21.49393431582413,8
39,8700,44.06319371469081,106.20912238800098,8
39,9000,101.12707795392535,192.68689792662738,8
39,9300,70.17159960647619,203.7394479367969,8
39,9600,81.53542915615903,113.37895552397337,8
39,9900,7.077088958412752,25.53535472028563,8
39,10200,37.5523950968447,140.37098568112452,8
39,10500,7.591954811873251,27.821510979017866,8
39,10800,5.708554602643056,15.372897095351782,8
39,11100,15.97989517690298,79.11689381686996,8
39,11400,6.092109148754084,26.819567040822108,8
39,11700,6.464089800509927,25.673637809849144,8
39,12000,6.009724996331654,20.148613723901654,8
39,12300,6.273180074962449,16.882398938572482,8
39,12600,5.836491375191709,15.24785284504923,8
39,12900,48.110601393060165,115.98673672033912,8
39,13200,0.7976489162123319,0.97430630446727,1
40,0,182.43921324913651,202.86884740566717,7
40,300,169.58974260626647,286.6717129236082,7
40,600,91.62008756531066,195.84975398425206,8
40,900,29.617049776341922,86.8035031174034,9
40,1200,22.71371475775081,137.56557790194987,9
40,1500,56.13247161513071,214.4031937163577,9
40,1800,64.41385636943531,139.04905021329708,9
40,2100,12.690665658819388,59.717462448349735,9
40,2400,72.60891929056903,112.41410902617442,9
40,2700,8.183903733790736,39.90424072174022,9
40,3000,6.037552380346741,17.334867706651128,9
40,3300,33.6044260541189,76.93953149800815,9
40,3600,16.103136903892192,77.23505542065398,9
40,3900,13.699280148258666,75.60078092129253,9
40,4200,10.830663404200461,56.211814557307086,9
40,4500,5.80516270216174,17.83591987994651,9
40,4800,38.39439305923923,65.6582210236666,9
40,5100,59.8812607408067,129.30625389464936,10
40,5400,66.02898133772058,98.37508155080671,10
40,5700,8.26547024520874,33.85171883285865,10
40,6000,47.61599289014602,84.1789549664034,10
40,6300,70.6494470575457,84.09170535168309,10
40,6600,33.998693844842364,80.54268776645289,10
40,6900,6.627940753023765,21.84560467652268,10
40,7200,6.808481824470317,19.929988396704267,10
40,7500,42.50814178181141,120.75482551269688,10
40,7800,103.59630431924857,169.61961353897848,10
40,8100,8.655155926857434,43.81113155131746,10
40,8400,7.257179606355031,35.402598526752115,10
40,8700,7.694853830272073,25.073764476697534,10
40,9000,42.53670116275698,117.77764327480321,10
40,9300,6.502355908719089,19.87974148757692,10
40,9600,52.76975481764728,109.95472194349743,10
40,9900,7.3044512441608545,23.794172154442833,10
40,10200,6.677232804107077,18.905496983373524,10
40,10500,6.6728302888705,20.744076550244085,10
40,10800,6.887009859439275,27.31530911692607,10
40,11100,8.011058327017185,37.54515344109994,10
40,11400,8.874019803128597,53.55081147504973,10
40,11700,17.30290974227784,80.4077738852445,10
40,12000,6.820953997475113,22.025966815683294,10
40,12300,7.572458543433185,29.198912099533253,9
40,12600,5.297321050809644,13.944297762511862,9
40,12900,6.323516547410944,23.51330283636121,9
40,13200,0.871074799906727,1.2890339226632943,1
41,0,182.9396852429775,240.6753282973914,9
41,300,132.15220600289544,207.05487604624548,9
